2019,8,山西省,955.06
2019,9,山西省,807.89
2019,10,山西省,519.11
2019,11,山西省,102.17
2019,12,山西省,54.87
2019,1,陕西省,86.87
2019,2,陕西省,148.42
2019,3,陕西省,181.68
2019,4,陕西省,634.23
2019,5,陕西省,585.33
2019,6,陕西省,1230.97
2019,7,陕西省,1053.99
2019,8,陕西省,1037.61
2019,9,陕西省,1382.33
2019,10,陕西省,783.51
2019,11,陕西省,163.02
2019,12,陕西省,50.06
2019,1,上海市,614.93
2019,2,上海市,1328.48
2019,3,上海市,643.69
2019,4,上海市,779.61
2019,5,上海市,692.01
2019,6,上海市,1532.07
2019,7,上海市,1652.55
2019,8,上海市,2611.84
2019,9,上海市,1682.23
2019,10,上海市,876.13
2019,11,上海市,242.51
2019,12,上海市,829.81
2019,1,四川省,135.36
2019,2,四川省,185.81
2019,3,四川省,365.82
2019,4,四川省,736.22
2019,5,四川省,1174.68
2019,6,四川省,1644.09
2019,7,四川省,2098.95
2019,8,四川省,1494.07
2019,9,四川省,1327.52
2019,10,四川省,946.65
2019,11,四川省,230.66
2019,12,四川省,99.19
2019,1,台湾省,373.78
2019,2,台湾省,877.97
2019,3,台湾省,1269.75
2019,4,台湾省,1438.45
2019,5,台湾省,1444.95
2019,6,台湾省,2423.41
2019,7,台湾省,2086.11
2019,8,台湾省,1493.97
2019,9,台湾省,592.13
2019,10,台湾省,458.5
2019,11,台湾省,141.7
2019,12,台湾省,369.17
2019,1,天津市,52.22
2019,2,天津市,100.89
2019,3,天津市,135.23
2019,4,天津市,421.67
2019,5,天津市,466.68
2019,6,天津市,457.22
2019,7,天津市,1666.63
2019,8,天津市,1568.52
2019,9,天津市,284.73
2019,10,天津市,160.21
2019,11,天津市,137.8
2019,12,天津市,86.28
2019,1,西藏自治区,161.66
2019,2,西藏自治区,316.72
2019,3,西藏自治区,285.95
2019,4,西藏自治区,426.97
2019,5,西藏自治区,593.48
2019,6,西藏自治区,793.76
2019,7,西藏自治区,1358.07
2019,8,西藏自治区,970.55
2019,9,西藏自治区,761.54
2019,10,西藏自治区,309.73
2019,11,西藏自治区,75.59
2019,12,西藏自治区,69.24
2019,1,香港特别行政区,141.04
2019,2,香港特别行政区,852.62
2019,3,香港特别行政区,1810.3
2019,4,香港特别行政区,2789.75
2019,5,香港特别行政区,2963.7
2019,6,香港特别行政区,3133.87
2019,7,香港特别行政区,2447.09
2019,8,香港特别行政区,3414.8
2019,9,香港特别行政区,1613.78
2019,10,香港特别行政区,477.44
2019,11,香港特别行政区,35.49
2019,12,香港特别行政区,93.92
2019,1,新疆维吾尔自治区,58.92
2019,2,新疆维吾尔自治区,93.87
2019,3,新疆维吾尔自治区,93.39
2019,4,新疆维吾尔自治区,249.56
2019,5,新疆维吾尔自治区,331
2019,6,新疆维吾尔自治区,460.48
2019,7,新疆维吾尔自治区,367.19
2019,8,新疆维吾尔自治区,328.39
2019,9,新疆维吾尔自治区,323.03
2019,10,新疆维吾尔自治区,107.39
2019,11,新疆维吾尔自治区,83.22
2019,12,新疆维吾尔自治区,49.31
2019,1,云南省,423.45
2019,2,云南省,218.27
2019,3,云南省,327.42
2019,4,云南省,501.94
2019,5,云南省,595.13
2019,6,云南省,1425.12
2019,7,云南省,2394.95
2019,8,云南省,1371.95
2019,9,云南省,1239.83
2019,10,云南省,738.54
2019,11,云南省,145.59
2019,12,云南省,133.64
2019,1,浙江省,731.2
2019,2,浙江省,1515.21
2019,3,浙江省,1272.97
2019,4,浙江省,1416.29
2019,5,浙江省,1138.99
2019,6,浙江省,2483.76
2019,7,浙江省,2422.47
2019,8,浙江省,2181.11
2019,9,浙江省,941.62
2019,10,浙江省,761.62
2019,11,浙江省,201.04
2019,12,浙江省,731.26
2019,1,重庆市,214.6
2019,2,重庆市,187.62
2019,3,重庆市,565.02
2019,4,重庆市,1032.47
2019,5,重庆市,1462.24
2019,6,重庆市,2069.24
2019,7,重庆市,1779.9
2019,8,重庆市,935.47
2019,9,重庆市,837.06
2019,10,重庆市,1375.51
2019,11,重庆市,420.05
2019,12,重庆市,190.76
