2006,8,河北省,1213.94
2006,9,河北省,283.57
2006,10,河北省,152.71
2006,11,河北省,192.75
2006,12,河北省,51.73
2006,1,河南省,263.77
2006,2,河南省,280.83
2006,3,河南省,142.87
2006,4,河南省,570.99
2006,5,河南省,918.3
2006,6,河南省,1086.29
2006,7,河南省,1719.89
2006,8,河南省,984.96
2006,9,河南省,759.69
2006,10,河南省,157
2006,11,河南省,483.72
2006,12,河南省,124.05
2006,1,黑龙江省,81.61
2006,2,黑龙江省,77.02
2006,3,黑龙江省,131.72
2006,4,黑龙江省,310.01
2006,5,黑龙江省,273.64
2006,6,黑龙江省,1320.56
2006,7,黑龙江省,1495.92
2006,8,黑龙江省,966.67
2006,9,黑龙江省,427.2
2006,10,黑龙江省,230.88
2006,11,黑龙江省,128.91
2006,12,黑龙江省,27.13
2006,1,湖北省,419.56
2006,2,湖北省,727.32
2006,3,湖北省,388.94
2006,4,湖北省,1101.27
2006,5,湖北省,1599.53
2006,6,湖北省,1128.08
2006,7,湖北省,1627.04
2006,8,湖北省,1031.03
2006,9,湖北省,867.71
2006,10,湖北省,497.34
2006,11,湖北省,518.11
2006,12,湖北省,181.08
2006,1,湖南省,484.76
2006,2,湖南省,1207.4
2006,3,湖南省,935.83
2006,4,湖南省,1637.22
2006,5,湖南省,1928.53
2006,6,湖南省,2164.61
2006,7,湖南省,2087.86
2006,8,湖南省,1107.3
2006,9,湖南省,680.78
2006,10,湖南省,722.35
2006,11,湖南省,845.84
2006,12,湖南省,180.16
2006,1,吉林省,74.83
2006,2,吉林省,123.11
2006,3,吉林省,102.21
2006,4,吉林省,388.17
2006,5,吉林省,449.2
2006,6,吉林省,1363.91
2006,7,吉林省,1107.11
2006,8,吉林省,1417.55
2006,9,吉林省,352.97
2006,10,吉林省,353.28
2006,11,吉林省,160.17
2006,12,吉林省,29.4
2006,1,江苏省,801.42
2006,2,江苏省,518.91
2006,3,江苏省,207.03
2006,4,江苏省,916.88
2006,5,江苏省,955.18
2006,6,江苏省,1340.92
2006,7,江苏省,2463.96
2006,8,江苏省,1099.43
2006,9,江苏省,763.6
2006,10,江苏省,158.97
2006,11,江苏省,946.85
2006,12,江苏省,164.09
2006,1,江西省,580.75
2006,2,江西省,1092.3
2006,3,江西省,1171.33
2006,4,江西省,2147.71
2006,5,江西省,2553.62
2006,6,江西省,2856.8
2006,7,江西省,2007.82
2006,8,江西省,1214.65
2006,9,江西省,791.77
2006,10,江西省,363.49
2006,11,江西省,1030.53
2006,12,江西省,261.65
2006,1,辽宁省,80.81
2006,2,辽宁省,160.32
2006,3,辽宁省,73.62
2006,4,辽宁省,339.96
2006,5,辽宁省,425.1
2006,6,辽宁省,1337.33
2006,7,辽宁省,1176.86
2006,8,辽宁省,1330.99
2006,9,辽宁省,329.48
2006,10,辽宁省,449.92
2006,11,辽宁省,159.97
2006,12,辽宁省,26.51
2006,1,内蒙古自治区,74.11
2006,2,内蒙古自治区,99.75
2006,3,内蒙古自治区,75.12
2006,4,内蒙古自治区,199.55
2006,5,内蒙古自治区,452.81
2006,6,内蒙古自治区,747.51
2006,7,内蒙古自治区,1045.31
2006,8,内蒙古自治区,750.87
2006,9,内蒙古自治区,380.22
2006,10,内蒙古自治区,166.28
2006,11,内蒙古自治区,127.31
2006,12,内蒙古自治区,37.55
2006,1,宁夏回族自治区,65.32
2006,2,宁夏回族自治区,101.48
2006,3,宁夏回族自治区,60.32
2006,4,宁夏回族自治区,149.72
2006,5,宁夏回族自治区,468.48
2006,6,宁夏回族自治区,371.5
2006,7,宁夏回族自治区,939.87
2006,8,宁夏回族自治区,614.63
2006,9,宁夏回族自治区,459.5
2006,10,宁夏回族自治区,168.7
2006,11,宁夏回族自治区,101.28
2006,12,宁夏回族自治区,25.83
2006,1,青海省,41.62
2006,2,青海省,114.4
2006,3,青海省,111.11
2006,4,青海省,246.44
2006,5,青海省,525.45
2006,6,青海省,737.67
2006,7,青海省,876.59
2006,8,青海省,775.79
2006,9,青海省,633.7
2006,10,青海省,248.44
2006,11,青海省,101.55
2006,12,青海省,43.18
2006,1,山东省,145.67
2006,2,山东省,187.64
2006,3,山东省,84.46
2006,4,山东省,393.57
2006,5,山东省,860.36
2006,6,山东省,1001.96
2006,7,山东省,1553.19
2006,8,山东省,1446.23
2006,9,山东省,319.74
2006,10,山东省,103.34
2006,11,山东省,321.54
2006,12,山东省,120.03
2006,1,山西省,115.28
2006,2,山西省,139.22
2006,3,山西省,65.29
2006,4,山西省,292.68
2006,5,山西省,727.5
2006,6,山西省,764.43
2006,7,山西省,1186.2
2006,8,山西省,1207.99
2006,9,山西省,523.04
2006,10,山西省,150.81
2006,11,山西省,201.97
2006,12,山西省,50.17
2006,1,陕西省,127.7
2006,2,陕西省,238.62
2006,3,陕西省,127.79
2006,4,陕西省,459.41
2006,5,陕西省,808.26
2006,6,陕西省,805.83
2006,7,陕西省,1138.75
2006,8,陕西省,972.81
2006,9,陕西省,1034.21
2006,10,陕西省,393.61
2006,11,陕西省,185.77
2006,12,陕西省,60.43
2006,1,上海市,1239.19
2006,2,上海市,728.24
2006,3,上海市,376.37
2006,4,上海市,1137.2
2006,5,上海市,1285.21
2006,6,上海市,1231.89
2006,7,上海市,2369.77
2006,8,上海市,579.43
2006,9,上海市,935.56
2006,10,上海市,171.23
2006,11,上海市,1080.52
2006,12,上海市,181.68
2006,1,四川省,107.43
2006,2,四川省,350.45
2006,3,四川省,331.46
2006,4,四川省,500.52
2006,5,四川省,1136.36
2006,6,四川省,1268.04
2006,7,四川省,1519.66
2006,8,四川省,859.23
2006,9,四川省,1090.97
2006,10,四川省,766.67
2006,11,四川省,334.38
2006,12,四川省,106.72
2006,1,台湾省,369.92
2006,2,台湾省,766.37
2006,3,台湾省,922.64
2006,4,台湾省,1386.9
2006,5,台湾省,2418.18
2006,6,台湾省,2531.66
2006,7,台湾省,2237.35
2006,8,台湾省,1317.94
2006,9,台湾省,882.64
2006,10,台湾省,266.98
2006,11,台湾省,838.93
2006,12,台湾省,367.87
2006,1,天津市,45.05
2006,2,天津市,95.84
2006,3,天津市,38.34
2006,4,天津市,142.78
2006,5,天津市,715.86
2006,6,天津市,687.02
2006,7,天津市,1399.1
2006,8,天津市,1389.65
2006,9,天津市,134.52
2006,10,天津市,134.64
2006,11,天津市,122.69
2006,12,天津市,34.25
2006,1,西藏自治区,36.89
2006,2,西藏自治区,125.6
2006,3,西藏自治区,176.83
2006,4,西藏自治区,319.99
2006,5,西藏自治区,688.43
2006,6,西藏自治区,790.01
2006,7,西藏自治区,887.68
2006,8,西藏自治区,693.75
2006,9,西藏自治区,584.91
2006,10,西藏自治区,255.96
2006,11,西藏自治区,132.9
2006,12,西藏自治区,44.72
2006,1,香港特别行政区,209.23
2006,2,香港特别行政区,651.2
2006,3,香港特别行政区,949.04
2006,4,香港特别行政区,1346.61
2006,5,香港特别行政区,3475.41
2006,6,香港特别行政区,3641.74
2006,7,香港特别行政区,2881.28
2006,8,香港特别行政区,2561.66
2006,9,香港特别行政区,2463.15
2006,10,香港特别行政区,239.77
2006,11,香港特别行政区,826.58
2006,12,香港特别行政区,255.68
2006,1,新疆维吾尔自治区,94.79
2006,2,新疆维吾尔自治区,143.32
2006,3,新疆维吾尔自治区,77.89
2006,4,新疆维吾尔自治区,209.84
2006,5,新疆维吾尔自治区,285.95
2006,6,新疆维吾尔自治区,325.64
2006,7,新疆维吾尔自治区,365.05
2006,8,新疆维吾尔自治区,172.98
2006,9,新疆维吾尔自治区,149.81
2006,10,新疆维吾尔自治区,140.72
2006,11,新疆维吾尔自治区,112.45
2006,12,新疆维吾尔自治区,45.73
2006,1,云南省,52.65
2006,2,云南省,247.96
2006,3,云南省,197.26
2006,4,云南省,567.29
2006,5,云南省,1377.01
2006,6,云南省,1515.75
2006,7,云南省,2013.26
2006,8,云南省,1374.36
2006,9,云南省,912.84
2006,10,云南省,1336.01
2006,11,云南省,248.95
2006,12,云南省,109.06
2006,1,浙江省,923.78
2006,2,浙江省,835.71
2006,3,浙江省,586.8
2006,4,浙江省,1225.53
2006,5,浙江省,2146.54
2006,6,浙江省,2502.36
2006,7,浙江省,1567.26
2006,8,浙江省,960.15
2006,9,浙江省,1103.58
2006,10,浙江省,204.8
2006,11,浙江省,847.4
2006,12,浙江省,353.02
2006,1,重庆市,210.79
2006,2,重庆市,538.79
2006,3,重庆市,519.76
2006,4,重庆市,783.71
2006,5,重庆市,1365.74
2006,6,重庆市,1340.97
2006,7,重庆市,1086.71
2006,8,重庆市,572.8
2006,9,重庆市,1107.31
2006,10,重庆市,838.77
2006,11,重庆市,504.93
2006,12,重庆市,130.41
